SK_ID_CURR,TARGET
111112,0.040732786
111127,0.013980094
111142,0.109251484
111146,0.1198978
111165,0.05113133
111168,0.043346297
111169,0.31242132
111172,0.0437948
111173,0.02024077
111174,0.06022607
111175,0.05560585
111176,0.02883335
111177,0.08650736
111180,0.019963972
111182,0.040403064
111192,0.04536561
111194,0.072530545
111196,0.24893862
111197,0.036488336
111198,0.031577446
111205,0.03731166
111207,0.13383435
111222,0.013293268
111228,0.06073762
111233,0.07405968
111256,0.03933054
111258,0.020476855
111262,0.053033568
111263,0.08724895
111267,0.020990917
111269,0.052016694
111276,0.06826221
111277,0.1169669
111279,0.12552229
111290,0.023375805
111294,0.024505561
111295,0.061024413
111315,0.07163119
111318,0.06619158
111327,0.03926555
111328,0.08305321
111332,0.11978667
111338,0.018853156
111343,0.13138658
111344,0.041849677
111345,0.37561983
111347,0.042098388
111356,0.040482234
111359,0.04817768
111367,0.068350606
111368,0.029352581
111391,0.06797731
111408,0.014703495
111412,0.11809413
111419,0.16262008
111422,0.02029361
111423,0.16642547
111439,0.04209259
111452,0.15294707
111456,0.050062258
111467,0.033554107
111478,0.18768662
111482,0.050613258
111488,0.25769094
111503,0.06620084
111510,0.03623886
111512,0.027888538
111518,0.049458314
111532,0.0649462
111537,0.019306894
111541,0.093794055
111544,0.077805385
111550,0.012562109
111554,0.11519489
111560,0.1988889
111566,0.038296465
111567,0.09775728
111592,0.039751016
111618,0.08524854
111620,0.03286891
111627,0.025758505
111641,0.1911373
111646,0.22654375
111652,0.04973217
111657,0.027514236
111664,0.099991865
111665,0.053866558
111669,0.02689524
111673,0.03390946
111687,0.022909418
111688,0.031032883
111689,0.027423441
111694,0.18371677
111695,0.02645362
111698,0.039240383
111703,0.01209357
111709,0.025475634
111712,0.026909782
111715,0.04150994
111724,0.05655582
111730,0.03874168
111747,0.041029796
111760,0.039589234
111761,0.048217393
111763,0.030805757
111776,0.035738464
111777,0.021642435
111781,0.015135773
111793,0.04324178
111804,0.14165659
111810,0.13906921
111816,0.07722214
111818,0.100866124
111830,0.032058407
111832,0.07384836
111841,0.019297317
111842,0.06757461
111843,0.08752952
111846,0.16963789
111848,0.1691447
111856,0.02599029
111857,0.015154842
111877,0.012417147
111882,0.05546868
111883,0.03548497
111891,0.0360634
111893,0.064986356
111901,0.050380044
111912,0.100133695
111913,0.02792715
111955,0.020874688
111958,0.046260122
111960,0.05163435
111967,0.050426397
112000,0.122278795
112003,0.13553165
112015,0.25527033
112019,0.12003234
112020,0.042042073
112028,0.07317209
112029,0.121900804
112031,0.021410106
112039,0.041854255
112042,0.015458443
112049,0.00944061
112052,0.092556074
112054,0.015435605
112055,0.030027684
112063,0.1132806
112070,0.026310459
112071,0.07982526
112080,0.012575673
112083,0.024700722
112085,0.029602267
112089,0.07835492
112098,0.08977424
112100,0.085869044
112105,0.12340358
112124,0.09483143
112126,0.04106851
112127,0.07038423
112128,0.04273796
112148,0.03357216
112149,0.11110772
112165,0.10014386
112170,0.024527177
112171,0.03324779
112176,0.02688669
112186,0.027690632
112199,0.031724997
112203,0.02542016
112214,0.10636987
112215,0.035657473
112216,0.04595425
112224,0.039574713
112225,0.05319127
112231,0.14683954
112234,0.056604862
112235,0.03491405
112236,0.06928163
112254,0.092164
112265,0.09994345
112271,0.033309966
112284,0.033067197
112287,0.07397405
112295,0.12288332
112303,0.10868802
112307,0.16119957
112310,0.038099863
112312,0.0928419
112313,0.02020984
112326,0.09440236
112333,0.036653854
112334,0.04062148
112339,0.03425471
112347,0.07101153
112350,0.105908416
112356,0.1128069
112357,0.12236939
112359,0.120110765
112360,0.036415957
112371,0.16946393
112385,0.036154702
112392,0.075568065
112401,0.1289328
112405,0.044173393
112414,0.100448735
112429,0.041325282
112448,0.025876144
112467,0.04472031
112468,0.095183775
112469,0.087562695
112491,0.10021454
112500,0.06511663
112510,0.10105
112535,0.13091242
112537,0.03235469
112551,0.046282396
112552,0.13866869
112556,0.115396254
112577,0.10753539
112590,0.099176824
112593,0.029625364
112596,0.07898268
112601,0.015201851
112604,0.2038637
112622,0.077691704
112655,0.020433288
112663,0.021466868
112667,0.020019235
112670,0.023164226
112676,0.06402799
112677,0.043232076
112679,0.0257814
112683,0.09465923
112688,0.04934448
112692,0.12733243
112696,0.18244731
112702,0.042756632
112709,0.020113017
112720,0.15774395
112735,0.03421324
112738,0.08929991
112742,0.035328392
112748,0.009983005
112749,0.02266791
112766,0.058249556
112767,0.03570852
112769,0.056039903
112771,0.065356724
112775,0.18088615
112794,0.11052139
112795,0.02392475
112796,0.023946773
112815,0.08018365
112817,0.070696294
112821,0.08488363
112822,0.055676572
112829,0.08200997
112831,0.13315926
112835,0.026112348
112838,0.037154745
112842,0.04631159
112844,0.1266489
112845,0.014054426
112846,0.02853981
112847,0.020076808
112867,0.059608705
112868,0.0420591
112874,0.041282233
112879,0.0329396
112882,0.07716517
112886,0.087975726
112895,0.022163685
112896,0.02436391
112902,0.16658866
112904,0.061096434
112917,0.18029045
112932,0.26174748
112944,0.07830817
112946,0.110814266
112947,0.05197827
112948,0.051871687
112966,0.1757995
112967,0.03620234
112971,0.07580525
112973,0.09343651
112974,0.034746442
112978,0.117947035
112988,0.038626246
112992,0.1729371
113003,0.030996105
113004,0.1427755
113007,0.121010184
113020,0.11589948
113025,0.1782834
113032,0.008565289
113042,0.09589953
113047,0.037106242
113066,0.080540605
113067,0.1046078
113071,0.10482634
113087,0.081336945
113108,0.011168253
113109,0.068219155
113123,0.05236343
113128,0.2983684
113134,0.13830979
113151,0.060047667
113175,0.117564276
113181,0.02189367
113188,0.09055702
113191,0.024243843
113193,0.0887288
113201,0.079230845
113209,0.05783722
113222,0.030292746
113248,0.02958357
113272,0.079206936
113276,0.022802306
113287,0.039189845
113302,0.04822274
113308,0.07819267
113316,0.23504098
113318,0.0729279
113320,0.04093538
113322,0.23133269
113325,0.09380514
113326,0.16447866
113332,0.074964024
113346,0.24938366
113352,0.057960458
113361,0.047207136
113362,0.025024928
113365,0.03296808
113366,0.034699127
113368,0.029904908
113382,0.022114357
113385,0.032194756
113390,0.081008606
113391,0.045255918
113393,0.07926799
113396,0.024514072
113397,0.04193618
113402,0.045558557
113403,0.04893977
113405,0.032248106
113406,0.03541968
113410,0.19843487
113413,0.031180136
113418,0.03915778
113419,0.023069594
113435,0.123839654
113438,0.06801896
113447,0.014203152
113458,0.12176678
113466,0.020128468
113475,0.03768565
113482,0.052424114
113490,0.043496504
113505,0.07390769
113508,0.14161056
113520,0.105949074
113532,0.07231056
113535,0.033883788
113549,0.027124777
113557,0.109005354
113558,0.06055731
113561,0.04122538
113566,0.03161124
113569,0.1451597
113574,0.05556933
113576,0.19089963
113577,0.116952814
113585,0.13223372
113587,0.111017615
113599,0.1471777
113601,0.060799308
113602,0.10016117
113605,0.028464034
113609,0.1389476
113611,0.08814483
113616,0.109212026
113627,0.34872988
113631,0.10552235
113643,0.049609907
113652,0.20448668
113657,0.039344296
113659,0.037546907
113672,0.09512118
113680,0.044241294
113692,0.118446775
113694,0.039999634
113695,0.08740081
113701,0.03549503
113733,0.02643217
113738,0.03321686
113740,0.0618526
113742,0.017717943
113777,0.024267657
113783,0.12592287
113788,0.054538734
113789,0.047212806
113791,0.07878796
113795,0.0544819
113799,0.067612715
113805,0.042122096
113820,0.044481546
113822,0.045287985
113824,0.03551747
113829,0.099084735
113832,0.022380687
113833,0.04996701
113841,0.020839596
113849,0.09255824
113862,0.10572404
113863,0.11122232
113864,0.036740016
113870,0.06492177
113875,0.04334798
113882,0.08217771
113887,0.1034743
113894,0.068110146
113909,0.03264549
113930,0.19533013
113936,0.13696708
113939,0.034742814
113942,0.04791704
113943,0.16465257
113945,0.08308921
113947,0.024730366
113950,0.018458359
113951,0.1747424
113957,0.07949969
113966,0.10912107
113967,0.05992569
113977,0.060510065
113984,0.12690203
113986,0.044359144
113992,0.023698753
113998,0.019461501
113999,0.10975469
114003,0.066941515
114010,0.03926743
114011,0.17277598
114032,0.014228257
114047,0.12848821
114055,0.04783833
114056,0.21696386
114064,0.08324824
114065,0.055810362
114067,0.090205505
114068,0.028117131
114075,0.072925255
114076,0.0772051
114077,0.019679772
114094,0.040106595
114095,0.028411467
114109,0.07766796
114114,0.11798842
114116,0.02572501
114127,0.026114875
114158,0.10028405
114168,0.099896014
114169,0.16388007
114171,0.110185176
114180,0.17379309
114193,0.020900603
114198,0.021886615
114201,0.029830005
114202,0.23278429
114207,0.059469588
114210,0.12028251
114221,0.045531765
114222,0.06136826
114227,0.113155656
114250,0.0320088
114253,0.069219254
114265,0.099520795
114267,0.10564916
114273,0.13947192
114280,0.30375245
114281,0.05498808
114283,0.2925572
114291,0.20315929
114310,0.11447651
114316,0.02225542
114326,0.02791294
114327,0.044119418
114339,0.03723555
114352,0.033532992
114359,0.14330125
114360,0.0346085
114382,0.08623795
114396,0.12630677
114397,0.053501833
114415,0.05043453
114425,0.036431313
114434,0.034437887
114456,0.10682388
114463,0.055310067
114469,0.012284396
114476,0.014528935
114480,0.017737487
114482,0.113695025
114492,0.015682334
114493,0.07014433
114501,0.03492856
114506,0.11222061
114510,0.05616874
114515,0.15327862
114524,0.14503115
114545,0.057078402
114546,0.02998138
114560,0.03799829
114562,0.06735593
114563,0.05590611
114566,0.078850366
114599,0.04571108
114601,0.012893269
114607,0.0695647
114612,0.02120223
114622,0.13972156
114625,0.2335831
114634,0.03750332
114635,0.080624186
114641,0.024262695
114644,0.06317587
114645,0.053172205
114651,0.032346487
114653,0.034360714
114654,0.04247421
114667,0.037228823
114668,0.11430976
114670,0.025437023
114686,0.07525986
114688,0.040837638
114690,0.056540314
114691,0.03149407
114700,0.031100983
114706,0.011846649
114740,0.053862717
114741,0.054211453
114755,0.013933156
114757,0.024744073
114767,0.0836365
114772,0.13278085
114780,0.11584251
114782,0.13506947
114791,0.012803947
114815,0.15574586
114823,0.058812838
114835,0.023755357
114838,0.013906805
114840,0.03788525
114842,0.04828137
114844,0.09055219
114850,0.100365244
114853,0.018239047
114856,0.14124344
114857,0.06449772
114858,0.11687426
114864,0.06492703
114871,0.029812073
114875,0.118384495
114879,0.02793916
114893,0.038893566
114912,0.08958793
114922,0.06350004
114930,0.012079581
114945,0.09520994
114951,0.017773995
114958,0.038568687
114962,0.08821185
114976,0.042079315
114978,0.060302302
114987,0.11396848
115002,0.02726565
115005,0.1247625
115023,0.15672235
115030,0.0346793
115033,0.12503523
115034,0.041623592
115038,0.021941058
115046,0.05054302
115049,0.06385609
115055,0.03707506
115059,0.05317343
115076,0.06241668
115078,0.070649475
115081,0.04367164
115085,0.05045746
115096,0.055005025
115101,0.051698364
115114,0.029546417
115119,0.0448056
115121,0.030977948
115122,0.09739012
115144,0.058569424
115147,0.059455987
115151,0.050909452
115172,0.01595061
115175,0.044858854
115183,0.0181935
115185,0.091132626
115197,0.11208676
115200,0.10482701
115207,0.05807421
115217,0.012210812
115230,0.13944788
115237,0.041759435
115246,0.02158323
115251,0.06764245
115269,0.05594802
115290,0.024381904
115299,0.08150077
115309,0.1391848
115310,0.03872367
115311,0.008985556
115312,0.032612395
115323,0.0287689
115324,0.039692577
115341,0.17495757
115342,0.05747553
115343,0.03703851
115350,0.0788055
115354,0.06560101
115360,0.093828335
115368,0.040987276
115373,0.0551635
115396,0.08267481
115400,0.06337022
115401,0.03756284
115404,0.029875703
115405,0.13829519
115406,0.054931223
115407,0.023947269
115412,0.03147623
115413,0.0708697
115415,0.10117157
115423,0.048803397
115427,0.06966768
115428,0.032064673
115439,0.06494492
115440,0.13389508
115447,0.10637049
115450,0.12721756
115457,0.07683012
115459,0.050698705
115463,0.051736742
115473,0.2208268
115477,0.019910539
115479,0.030133445
115480,0.097917594
115481,0.020872178
115485,0.05192921
115489,0.043122623
115495,0.050899073
115500,0.040782593
115521,0.08655094
115572,0.045912936
115580,0.117011935
115582,0.046030607
115586,0.017845336
115587,0.041878883
115588,0.035306957
115591,0.093652725
115592,0.06706192
115618,0.022113815
115619,0.09117194
115621,0.18499233
115632,0.07129614
115646,0.097867675
115658,0.0632616
115671,0.04051684
115680,0.059495464
115686,0.061629985
115688,0.03983594
115705,0.11377558
115707,0.017435124
115708,0.027638901
115726,0.19848186
115759,0.078656465
115773,0.010426906
115777,0.05720143
115778,0.16525692
115781,0.041099403
115801,0.1392474
115804,0.080217265
115810,0.10375049
115812,0.115763456
115820,0.09975637
115827,0.019891072
115831,0.066461384
115841,0.0759132
115846,0.1837592
115852,0.029495543
115857,0.027057689
115858,0.11349291
115860,0.036536258
115865,0.044476055
115867,0.12472439
115869,0.12443111
115877,0.087936044
115904,0.048649307
115913,0.038770568
115916,0.035162937
115928,0.09422878
115932,0.034661684
115933,0.028397808
115937,0.22824878
115938,0.0435253
115957,0.04489552
115958,0.066208854
115969,0.01641059
115980,0.09556061
115984,0.027609996
116006,0.038243406
116007,0.083670236
116008,0.05367211
116009,0.20919845
116011,0.020392211
116012,0.14240065
116015,0.2133462
116025,0.104869924
116047,0.041069333
116052,0.10814645
116068,0.03194977
116077,0.054504395
116084,0.08180836
116089,0.038250018
116093,0.021773553
116097,0.15273464
116102,0.08509492
116118,0.029688127
116119,0.03158174
116125,0.13315779
116128,0.10167093
116135,0.029686231
116140,0.043114733
116141,0.043402262
116142,0.036987074
116153,0.04402184
116156,0.025076326
116157,0.019702082
116167,0.035362504
116168,0.052796885
116175,0.047794495
116187,0.029129969
116189,0.087849155
116191,0.064843245
116201,0.12848164
116210,0.03511273
116213,0.040791474
116215,0.1185142
116223,0.056739885
116226,0.044034183
116228,0.018933432
116241,0.027128728
116247,0.047663018
116266,0.02765679
116276,0.11625416
116287,0.013326916
116289,0.056242444
116292,0.09164065
116306,0.02422006
116309,0.08519413
116312,0.021864347
116313,0.044631306
116335,0.021043701
116342,0.06282278
116348,0.029327335
116367,0.03568974
116380,0.041652843
116383,0.11562089
116389,0.087876014
116395,0.052275535
116397,0.03031099
116398,0.13466321
116402,0.07673802
116404,0.043338604
116406,0.010150073
116424,0.072393276
116428,0.015196604
116436,0.040191766
116440,0.039912675
116448,0.017491734
116458,0.032444533
116466,0.05845274
116469,0.056827266
116473,0.08100364
116474,0.03352468
116479,0.053930018
116480,0.049554873
116491,0.046751674
116493,0.027785124
116505,0.0802427
116511,0.037322227
116525,0.0463291
116535,0.08910843
116544,0.02828136
116546,0.021458969
116562,0.065130346
116565,0.03568322
116578,0.042659856
116579,0.041549858
116580,0.14256771
116582,0.026887383
116584,0.03277447
116586,0.03190189
116596,0.030342244
116597,0.08693656
116598,0.063375115
116604,0.22430712
116608,0.070866376
116609,0.03143172
116613,0.053378988
116614,0.043066327
116615,0.10496109
116633,0.035829727
116637,0.045974847
116643,0.03398929
116647,0.052658316
116656,0.0427973
116659,0.03825913
116662,0.10000603
116676,0.11827649
116680,0.084019616
116681,0.07092344
116683,0.10193253
116684,0.04245515
116712,0.0623982
116720,0.026907958
116726,0.08843456
116729,0.019610066
116737,0.13850722
116745,0.098995596
116747,0.049223855
116766,0.02821654
116781,0.172292
116783,0.054243427
116787,0.041074816
116788,0.2972825
116789,0.015311185
116801,0.033572227
116803,0.060296588
116804,0.107897505
116806,0.083891325
116815,0.09889078
116817,0.07635396
116825,0.051330447
116828,0.014645506
116829,0.019674106
116853,0.07177433
116854,0.10685715
116859,0.07701949
116860,0.18151407
116865,0.07472472
116872,0.24375585
116880,0.15685228
116882,0.06532931
116893,0.12980807
116896,0.03567038
116906,0.03649572
116908,0.036529344
116925,0.014114595
116926,0.06114272
116948,0.095365524
116949,0.12006828
116955,0.046668623
116964,0.029935148
116974,0.072934665
116976,0.15834329
116990,0.06437388
116993,0.034431458
116994,0.09709127
116997,0.145644
117003,0.030884413
117007,0.055547763
117011,0.048747078
117012,0.089852594
117019,0.021913847
117021,0.017155953
117030,0.08155218
117036,0.074131116
117043,0.057538096
117054,0.03616693
117070,0.0722346
117077,0.1358506
117087,0.09492953
117093,0.058783125
117105,0.043737568
117112,0.024512278
117129,0.35272115
117135,0.041636337
